ID,Date,User,Screen Name,Location,Text,Source,Likes,RTs
1085607755052998656,2019-01-16 18:40:33,Pao Garcia,PauGarj,,@andylavaquerita @TELMEXSoluciona Jajajajajaja señora 🥰,Twitter for iPhone,0,0
1085607010303991809,2019-01-16 18:37:35,CIC Puebla,CICPue,"Puebla, Puebla","*INSPECTOR* Poste dañado en Calle de la 27 Norte o Avenida Candelaria 2 y esquina con camino a San Pablo del Monte, Colonia el Conde PUE. CP 72014. Vía WA CC @TELMEXSoluciona @PCPueblaCapital https://t.co/MgOT015dpi",TweetDeck,0,0
1085606940443463680,2019-01-16 18:37:18,Adriana Ortiz,adriortsol,,@TELMEXSoluciona Gracias ya les pase toda la información por DM solo quiero saber si hay problema con la red??,Twitter for iPhone,0,0
1085606735178579970,2019-01-16 18:36:29,el señor de los aigres,H_cabrera_r8,,"@TELMEXSoluciona sin internet desde temprano y sus operadoras haciendo encuestas mamonas, es simple,  lo arreglan? O me dan nip para irme con la competencia",Twitter for Android,0,0
1085606732670386176,2019-01-16 18:36:29,david,undannafan,"Monterrey, Nuevo León",@TELMEXSoluciona Ya estoy en el domicilio quedó en espera de su llamada...,Twitter for Android,0,0
1085604805907750914,2019-01-16 18:28:49,aleѕιтalore™,Arejandera,,"@TELMEXSoluciona Quedó en espera, saludos",Twitter for iPhone,0,0
1085604234203140097,2019-01-16 18:26:33,Brody Reyes,brody_reyes,,@TELMEXSoluciona una hora no hacen ni aran ni madres me preguntó será muy difícil hacer su chamba inútiles,Twitter for Android,0,0
1085604216956248064,2019-01-16 18:26:29,aleѕιтalore™,Arejandera,,"@TELMEXSoluciona Sigo en espera de sus comentarios... me ayudan por favor, para mandarles información por MD",Twitter for iPhone,0,0
1085603406985814016,2019-01-16 18:23:16,Gabo (Pedidos OFF),amazing_gabo,,@TELMEXSoluciona Me pqrece perfecto,Twitter for Android,0,0
1085602513997516800,2019-01-16 18:19:43,kike on a leash,kikeleash,No me hallo (Hidalgo-DF),"@TELMEXSoluciona telefono telmex 772 727 2942
movil: 553 555 8740

Horario, preferentemente antes de las 5.",TweetDeck,0,0
1085602032474574848,2019-01-16 18:17:48,Gabo (Pedidos OFF),amazing_gabo,,"@TELMEXSoluciona Buenas tardes, mi internet esta fallando muchisimo, cada 5 minutos se esta cayendo la conexión, ya reinicie mi modem e intente de todo.",Twitter for Android,0,0
1085600900368879616,2019-01-16 18:13:18,𝖒𝖎𝖌𝖚𝖊𝖑𝖔𝖓𝖈𝖍𝖊𝖘,soymiguelonches,Norte de Coahuila,@TELMEXSoluciona ayuda.. pago 10mb y casi siempre está así/ sube y baja todo el día https://t.co/C1mxwXCDZE,Twitter for iPhone,0,0
1085599987466088449,2019-01-16 18:09:41,Gloria Oseguera,psicglory,"Veracruz, Mexico",@TELMEXSoluciona Si muchas gracias,Twitter for Android,0,0
1085599131664633857,2019-01-16 18:06:17,enrique del rio,edelrio39,"Distrito Federal, México",@TELMEXSoluciona Cómo se comunican a ese número si no tengo servicio de teléfono ni internet 😡 Ya les había pasado mi celular. No tienen ni el más mínimo sentido de respeto por sus clientes y lo mismo para @DishMx . Todos sus empleados manejas discursos distintos,Twitter for iPhone,0,0
1085598010355171331,2019-01-16 18:01:49,Paloma Negra✨,andylavaquerita,Tenochtitlan,Excelente servicio de @TELMEXSoluciona. Muy bien aquellas personas que me atendieron y vinieron a mi hogar,Twitter for iPhone,0,0
1085597703176777728,2019-01-16 18:00:36,seb fili,mrcellophane23,,"@TELMEXSoluciona hola!!  una pregunta, puedo pagar en oxxo mi recibo telmex si ya venció el 14 enero?",Twitter Web Client,0,0
1085596937674547202,2019-01-16 17:57:34,María Fernanda Wray,mafisitas,México D.F.,@TELMEXSoluciona Ya lo envié y ustedes ni me respondieron. Va de nuevo por DM.,Twitter for Android,0,0
1085596258117525505,2019-01-16 17:54:51,cesac contreras,CesacContreras,,"@brapal @ALaMagdalenaC Buen día, favor de indicar a @TELMEXSoluciona la ubicación exacta para su atención respecto a la tapa del registro.",Twitter Web Client,0,0
1085595730901852160,2019-01-16 17:52:46,enrique del rio,edelrio39,"Distrito Federal, México",Otro día más sin servicio y ningún indicio de ayuda @Telmex @TELMEXSoluciona https://t.co/RZRlu2lGhm,Twitter for iPhone,0,0
1085595485144903680,2019-01-16 17:51:47,Aarman Rex,annadhus,,"@TELMEXSoluciona ESO DIJERON HACE 3 DIAS 😡😡😡😡😡 la fecha de pago es mañana, necesito que corrijan eso hoy para aplicar el pago mañana. De lo contrario cancelación del servicio",Twitter for Android,0,0
1085595260942716928,2019-01-16 17:50:54,Julio César,osocrazy,"19.877579,-99.733287",@TELMEXSoluciona hagan un barrido de mi linea cambiaron mi modem y la conexion esta pesima mejor uso mis datos moviles.,Twitter for Android,0,0
1085594834507771904,2019-01-16 17:49:12,luz hernandez,luzdlf,,@TELMEXSoluciona No me permite mandarte mensaje directo porque para mandarte DM necesitas seguirme.,Twitter Web Client,0,0
1085594788219502594,2019-01-16 17:49:01,Brody Reyes,brody_reyes,,@PADRINOLI001 @TELMEXSoluciona Inútiles como diría mi abuela caminando y mirando para no hacer oyó,Twitter for Android,0,0
1085594249868001281,2019-01-16 17:46:53,Jorbertziz,Jorbertziz,México,"@TELMEXSoluciona 1pm, estoy disponible",Twitter for Android,0,0
1085594042661044226,2019-01-16 17:46:03,Brody Reyes,brody_reyes,,@TELMEXSoluciona Por qué dices comprender cuando n de veces no han podido ni podrán con algo tan sencillo su trabajo y responsabilidad lástima democracia tenemos en este país y pues tú eres libre de hacerlo 😴,Twitter for Android,0,0
1085593700258979840,2019-01-16 17:44:42,Hosvik ❁,lolHosvik,Mexico,"@TELMEXSoluciona Ya viene el técnico muchachos, aunque aveces les miente la madre saben que es puro pedo y que de verdad los amo &lt;3",Twitter for Android,0,0
1085593616037232640,2019-01-16 17:44:22,Aarman Rex,annadhus,,"@TELMEXSoluciona Es neta? Llevó 4 días mandando msj y respondían no chinguen 2299-24-6818. Monto de la factura dic18 está mal (420, debe ser 350 ahora) ya se pagó los 12 meses de la instalación solo está contratado servicio internet es precio fijo cc @Profeco",Twitter for Android,0,0
1085593136598986753,2019-01-16 17:42:27,Richard,PADRINOLI001,,"@TELMEXSoluciona Pues si estás interesado manda un técnico a mi domicilio ya que internet no tengo y no pienso pagar más, dejaré de pagar y reportarse en Profeco. Por el servicio mal brindado.",Twitter for Android,0,0
1085592762588762115,2019-01-16 17:40:58,Cecilia Miller S,Ceciliamillers,,@TELMEXSoluciona Me siento en oficinas de gobierno de los 50s. Telmex es un horror!,Twitter for Android,0,0
1085592305346605056,2019-01-16 17:39:09,Rocklandmania,Rockland_15,,"@TELMEXSoluciona No puede ser posible, en serio, si nadamás me iban a regresar el servicio por 8 horas mejor ni me hubieran regresado nada. Yo no quiero ya ningún maldito seguimiento, lo quiero arreglado hoy a las 12 o iré a cancelarlo y levantar una queja con los asesores que me han atendido",Twitter for Android,0,0
1085592294437335041,2019-01-16 17:39:06,Luis M. Maldonado,maldofal,Villahermosa,"@TELMEXSoluciona Me pueden marcar, ya estoy en casa",Twitter for Android,0,0
1085592048776986624,2019-01-16 17:38:08,XHarryPokerX,XHarryPokerX,"Barcelona, Cataluña",@TELMEXSoluciona Ya tienen el número para pagar mi teléfono desde el extranjero? Es que ya me di de alta en mi Telmex y no me deja entrar.,Twitter for iPhone,0,0
1085591487964864512,2019-01-16 17:35:54,luz hernandez,luzdlf,,"@TELMEXSoluciona @Cicmty Arreglen la página de https://t.co/mxTnuuWuYe, no puedo pagar porque necesito escanear el código de barras, me aparece el siguiente mensaje ya lleva esta falla dos semanas y no lo arreglan:

Estimado Usuario
El formato PDF no está disponible en este momento intentelo mas tarde.",Twitter Web Client,0,0
1085591108137172995,2019-01-16 17:34:24,Samai Perez,SamaiPerez2,,@TELMEXSoluciona si no cuento ni con línea ni con Internet desde ayer y al hablar a servicios telmex solo me dan número de reporte y ya 😪😪😑😑,Twitter for Android,0,0
1085590906063876096,2019-01-16 17:33:35,Rocklandmania,Rockland_15,,"@Profeco Que se puede hacer si @TELMEXSoluciona me va a cobrar el mes completo de internet pero no me está dando el servicio como tal ya que tuve 5 días sin internet y ahorita se va y viene, pueden cobrarme por un servicio que no me brindan?",Twitter for Android,0,0
1085590023821508609,2019-01-16 17:30:05,Brody Reyes,brody_reyes,,"@TELMEXSoluciona no tengo ni tendré alguna respuesta satisfactoria a mis reportes lástima perdieron un cliente leerán CANCELACIÓN 🤣🤣 internet, Infinitum lentos tus técnico y con la pena inútiles adiós https://t.co/NxwWT0k4mz",Twitter for Android,0,0
1085589798352343040,2019-01-16 17:29:11,Manuel Gomez,ManuelG45713477,"Silao, Guanajuato",@TELMEXSoluciona Como lo indiqué en el msj me encuentro disponible para atender la llamada si es la realizan,Twitter for iPhone,0,0
1085589363898179585,2019-01-16 17:27:28,Samai Perez,SamaiPerez2,,@TELMEXSoluciona ojalá no pase lo de diciembre q me quede sin servicio 20 días 😪😪😪,Twitter for Android,0,0
1085589200609648641,2019-01-16 17:26:49,Luis M. Maldonado,maldofal,Villahermosa,@TELMEXSoluciona Dieron que marcarían y no lo han hecho.,Twitter for Android,0,0
1085588968111067136,2019-01-16 17:25:53,Samai Perez,SamaiPerez2,,@TELMEXSoluciona hoy me encuentro con la penosa necesidad de volver a escribirles ya q una vez más me eh quedado sin el servicio el día de ayer al hablar solo me dieron un número de reporte y es todo😪ojalá ustedes me puedan ayudar xq simplemente no me hacen caso 😑,Twitter for Android,0,0
1085588840654561281,2019-01-16 17:25:23,Rocklandmania,Rockland_15,,"@TELMEXSoluciona QUE PEDO TELMEX? Ayer luego de cinco días regresan mi servicio de internet, y hoy en la mañana otra vez se está yendo y viniendo. Ya díganme de que se trata su pinche servicio culero porque si sigue así, estoy a nada ya de cambiarme de compañía. Me tienen harto",Twitter for Android,0,0
1085588595493273600,2019-01-16 17:24:25,Isaac Escalera ,hiescalera,Mexico,@TELMEXSoluciona Y vamos por la 3er semana sin servicio telefónico ...,Twitter Lite,0,0
1085588312738447361,2019-01-16 17:23:17,María Fernanda Wray,mafisitas,México D.F.,"@infinitum @TELMEXSoluciona no solucionan nada. Puro ""bls bla"" al contestar mi tuit de hace un mes, pero sigo recibiendo spam de ustedes sin posibilidad de desuscribirme. Es ilegal lo que hacen y les vale. #TelmexApesta https://t.co/y9nLqcrfzE",Twitter for Android,0,0
1085588183608365057,2019-01-16 17:22:46,Bernabe,Bernabe14891054,,@TELMEXSoluciona Últimamente el internet me a ido muy mal al querer jugar en linea de igual manera en los moviles va algo mal que esta pasan do eh?,Twitter Web Client,0,0
1085588137605300224,2019-01-16 17:22:35,mbh_mx,mbh_mx,,"@Profeco buenos días, como le hago para reportar cobros no autorizados que aparecen en mi recibo telefónico de @Telmex???? @TELMEXSoluciona.",Twitter for Android,0,0
1085587813876289537,2019-01-16 17:21:18,Montoya Reyes de Castilla,rastaman_zihua,,"@TELMEXSoluciona Y cómo vas a revisar mi caso si no te he dado el número de folio??? Cómo te vas comunicar conmigo si no te he dado mi número de teléfono, pésimo servicio!!!",Twitter for Android,0,0
1085587513308299264,2019-01-16 17:20:07,Brody Reyes,brody_reyes,,@TELMEXSoluciona @PADRINOLI001 😂🤣😂🤣 inútiles,Twitter for Android,0,0
1085587280381779968,2019-01-16 17:19:11,Madi,Madi83340063,,@TELMEXSoluciona nopuedo con UdsChingao necesito dizque vienen?mentira no me dan solución que porquería de servicio. https://t.co/wWvNwfH1IK,Twitter for Android,0,0
1085585642787164168,2019-01-16 17:12:41,Montoya Reyes de Castilla,rastaman_zihua,,@TELMEXSoluciona @Telmex Necesito cancelar un folio de cambio de domicilio,Twitter for Android,0,0
1085585374708158465,2019-01-16 17:11:37,Dj Dante Kapellmann,dante_kapell,Chilango Power!!,"@TELMEXSoluciona Dejen de poner sus plantillas predeterminadas, mi numero celular lo tienen desde ayer. Tengo perfecta señal donde me encuentro y los puedo atender en este momento.... ya estoy cansado de lidiar con sus excusas #Telmexnosoluciona #Nomasabusos @PesimaAtencion",Twitter for iPhone,1,1
1085584930401267712,2019-01-16 17:09:51,Richard,PADRINOLI001,,"@H_o_m_e_r_o @Telmex @TELMEXSoluciona Mejor deja de pagar, solo así ponen atención a su problema.",Twitter for Android,0,0
1085584823232667648,2019-01-16 17:09:25,lilisanzro,arelisanchez39,,@edelrio39 @Telmex @TELMEXSoluciona @Profeco Así es. Pésimo  servicio,Twitter for Android,0,0
1085584750318899206,2019-01-16 17:09:08,Gerardo Solis,Jerry_dfmx,"ÜT: 19.41015,-99.166175","@TELMEXSoluciona No quiero llamadas para repetirles todo ooootra vez, necesito ver en mi saldo que ya no les debo nada, solo eso!!",Twitter for iPhone,0,0
1085584601269993480,2019-01-16 17:08:32,jpruezga,jpruezga,,@TELMEXSoluciona De las 6pm en adelante,Twitter for Android,0,0
1085584212206501888,2019-01-16 17:07:00,D i e 🇲🇽🐐,die_esp1,"Jalisco, México",Oye @TELMEXSoluciona necesito su ayuda con mi lento internet.,Twitter for iPhone,0,0
1085584057549971456,2019-01-16 17:06:23,Gerardo Solis,Jerry_dfmx,"ÜT: 19.41015,-99.166175","@TELMEXSoluciona @hectorslimseade @Profeco @IFT_MX Ya va para un mes se me hace increíble que tarden tanto en realizar un simple ajuste, pero si uno se pasa un día en la fecha de pago si cortan el servicio, para eso si son muy exactos",Twitter for iPhone,0,0
1085584017863462913,2019-01-16 17:06:13,Dj Dante Kapellmann,dante_kapell,Chilango Power!!,"Día 2 y @TELMEXSoluciona @Telmex @infinitum  ni siquiera una llamada de cortesía por los inconvenientes que tengo su pésimo servicio y deplorable servicio al cliente, estoy harto de ustedes necesito cambiarme de compañía ASAP Alguna sugerencia? @PesimaAtencion #Telmexnosoluciona",Twitter for iPhone,0,1
1085583678481154048,2019-01-16 17:04:52,Luna Garcia,Luna89011,,@TELMEXSoluciona Espero solución,Twitter for Android,0,0
1085583511090851840,2019-01-16 17:04:12,Atempa,jAatempa,,@TELMEXSoluciona @andreitahbp No van a ir,Twitter for Android,0,0
1085582881580347393,2019-01-16 17:01:42,Andrea Gonzalez,andreitahbp,,"Pero sólo me hablan para decirme lo mismo🤷‍♀️ quiero hechos, no me hablen hasta que esté solucionado @TELMEXSoluciona https://t.co/bdtSbTW8oT",Twitter for Android,0,0
1085582477664681985,2019-01-16 17:00:06,Gerardo Solis,Jerry_dfmx,"ÜT: 19.41015,-99.166175","@TELMEXSoluciona @hectorslimseade @Profeco @IFT_MX Solo quiero saber si van a cumplir con el ofrecimiento que me hicieron o no, tengo el nombre de la persona que me ofreció la promoción la hora u todos los comprobantes",Twitter for iPhone,0,0
1085582221602361345,2019-01-16 16:59:05,CIC,Cicmty,"Monterrey, N.L. Mexico","*POSTE DAÑADO* de Telmex inclinado en calle Río Danubio y Río Suchiate Col. Del Valle Cp. 66220, San Pedro, vía @lauramtzldg cc @TELMEXSoluciona https://t.co/LpFbscmgX1",TweetDeck,0,0
1085582170046038017,2019-01-16 16:58:53,↗️ Tampikeando ↖️,TampiKeando,"Tampico, Tamaulipas",@TELMEXSoluciona Sigo esperando....,Twitter for iPhone,0,0
1085582149007429633,2019-01-16 16:58:48,Gerardo Solis,Jerry_dfmx,"ÜT: 19.41015,-99.166175","@TELMEXSoluciona @hectorslimseade @Profeco Nuevamente porque no me resuelven nada me ofrecen en la sucursal de ustedes un descuento del 50% para liquidar mi saldo de la tienda Telmex, lo hice desde el 21 de diciembre y ahora no me quieren reconocer ese acuerdo.",Twitter for iPhone,0,0
1085581689663950848,2019-01-16 16:56:58,Miguel Angel,MickPedraza,México,"@TELMEXSoluciona una vez más amigos, nos falla el servicio de atención a clientes. Una pena. https://t.co/y8nNOgvaW5",Twitter for iPhone,0,0
1085581672739942402,2019-01-16 16:56:54,Andrea Gonzalez,andreitahbp,,"Hoy es el ""último"" día para arreglar mi linea, si van a venir? @TELMEXSoluciona",Twitter for Android,1,1
1085580837674872832,2019-01-16 16:53:35,Israel Salvador,IsraelSalvador3,"Ecatepec de Morelos, México",@TELMEXSoluciona no tengo servicio en mi teléfono de mi casa me pueden ayudar,Twitter for Android,0,0
1085580012416229377,2019-01-16 16:50:18,Luna Garcia,Luna89011,,@TELMEXSoluciona Otra vez mi internet fallando nose cuántas veces me he quejado ya!! Ni siquiera entiendo porque pago este servicio.,Twitter for Android,0,0
1085578369482272769,2019-01-16 16:43:47,Internet Inalámbrico Tricomx,tricomx,Mexico,"@SorPipo @Telmex @TELMEXSoluciona ¡Hola, @SorPipo ! Esperando te encuentres bien, te invitamos a validar en este link https://t.co/cbWw1MZxe3 nuestros paquetes disponibles, también podemos apoyarte en verificar la cobertura en tu zona para ello solo confírmanos tu código postal y puedes probar 60 días :)",Twitter for iPhone,0,0
1085578356614197248,2019-01-16 16:43:43,Rulo,rulec0,,"@TELMEXSoluciona @arturoelias Gracias por la atención, será en otra ocasión, estoy abordando.",Twitter for iPhone,0,0
1085578102154002432,2019-01-16 16:42:43,Skandar Sánchez,SkandarMorrison,,"@TELMEXSoluciona Muchas gracias, espero que así sea",Twitter for Android,0,0
1085576902906134536,2019-01-16 16:37:57,gerardo gerodes,gerodes,"america,  mexico, puebla","@TELMEXSoluciona no hay internet en casa... ojalá esta vez no demoren tanto en solucionarlo... linea 2223999937, gracias https://t.co/jnnKcqiKNy",Twitter for iPhone,0,0
1085575325944291335,2019-01-16 16:31:41,martin tapia,martincillo03,,@TELMEXSoluciona @gobnau Muchas gracias a los dos @TELMEXSoluciona  y @gobnau,Twitter for iPhone,0,0
1085574571984486400,2019-01-16 16:28:41,Heliodoro Ocegueda,heliodoro1978,"Guadalajara, Jalisco",@TELMEXSoluciona Gracias.,Twitter for Android,0,0
1085574477382107136,2019-01-16 16:28:19,Ginger Yen,BBanSaavedra,México,"@whysoogurin @TELMEXSoluciona Jajaja y esperate, que puedes estar hasta más de un mes, y ellos ni en cuenta, y aun así te van a cobrar todo completo, excepto que pidas un reajuste en factura, claro.",Twitter for iPhone,1,0
1085574321957990402,2019-01-16 16:27:42,Sir. Jeffers,Richobicho,Hoenn,"@TELMEXSoluciona Vato, desde ayer dijiste que te ibas a comunicar conmigo

Todo mal",Twitter for Android,0,0
1085573981661409280,2019-01-16 16:26:20,jpruezga,jpruezga,,@TELMEXSoluciona @hectormejiah Si lo hay... Trata de comprar algo en línea y su departamento de validación es toda una joyita,Twitter for Android,0,0
1085571621753098240,2019-01-16 16:16:58,Tips de Viajero,tipsdeviajero,México,@TELMEXSoluciona mi línea no funciona,Twitter for Android,0,0
1085570593360093184,2019-01-16 16:12:53,Gobierno Municipal de Naucalpan,gobnau,"Naucalpan de Juárez, México","@martincillo03 Buenos días, solicitamos el apoyo de @TELMEXSoluciona para dar atención al tema en Av. Recursos Hidráulicos esquina con Av. Estrella en la colonia Los Cuartos, Naucalpan Edo. de México. Quedamos atentos al tema.",Sprout Social,1,0
1085570340724457472,2019-01-16 16:11:52,JCarlos Castillejos,jccastillejos,Veracruz,"@TELMEXSoluciona @arturoelias Ayer quedo arreglado lo del internet en la escuela y hoy no hay línea telefónica, que les pasa? @IFT_MX @Profeco ayer les agradecí el arreglo pero ahora es peor @arturoelias",Twitter for iPhone,0,0
1085570307354574849,2019-01-16 16:11:44,Zer0,Obi_89,Pandora,"@TELMEXSoluciona Creo que marcaron tanto a mi línea Telmex y teléfono de contacto extra, pero en ambas ocasiones la llamada se cortó.",Twitter for Android,0,0
1085569903971700737,2019-01-16 16:10:08,Moisés Garduño Reyes,mgarduno503,"Puebla, México","@TELMEXSoluciona su plataforma ""Mi Telmex"" esta fallando no me deja realizar el pago de mi línea telmex ni a través de la app ni en su sitio; tampoco puedo descargar mi recibo para pagar en físico 🤬😡",Twitter Web Client,0,0
1085569638061215745,2019-01-16 16:09:05,Angel Enyo  Garza,enyoska,San Nicolas De Los Garza,@TELMEXSoluciona PODRIAN AYUDARME A REALIZAR UNA COMPRA EN LA TIENDA TELMEX  en el ultimo paso me pide comprobar mi cuenta regresando a MI TELMEX y nunca me confirma la compra del producto,Twitter Web Client,0,0
1085568919178334209,2019-01-16 16:06:13,Skandar Sánchez,SkandarMorrison,,"@TELMEXSoluciona Después de las 1900 hrs por favor, pero al celular al otro fijo que llaman, no estoy ya disponible, gracias!.",Twitter for Android,0,0
1085568195631767552,2019-01-16 16:03:21,OskarO Gamez,OskarYee,,@TELMEXSoluciona no puedo acceder a MiTelmex por internet o en la app para realizar el pago mensual. ¿Hasta cuando lo arreglan?,Twitter for iPhone,0,0
1085567952630497280,2019-01-16 16:02:23,🌼@SorPipo Fifí 🌼,SorPipo,México,Lo qué pasa es que unos me dicen que esas son buenas opciones y otros que no pero ahora y con todo lo que estoy pasando no creo que exista algo peor que @Telmex @TELMEXSoluciona porque me tiran diario el mismo rollo y sigo sin recibir llamadas y sin Internet (una pesadilla) https://t.co/kvzfkCvkRS,Twitter for iPhone,0,1
1085567286952382464,2019-01-16 15:59:44,Skandar Sánchez,SkandarMorrison,,"Hola @TELMEXSoluciona buenos días, sigo sin servicio telefónico, si hay internet, pero no teléfono! Urge por favor, favor de comunicarse a mi celular, gracias.",Twitter for Android,0,1
1085566825134518273,2019-01-16 15:57:54,Erick Lima Iturbe ,ericklimaiturbe,México,"@TELMEXSoluciona buen día, no tengo internet, ya tienen mis datos",Twitter for iPhone,0,0
1085566505247338497,2019-01-16 15:56:38,Tano,antoniohiguera,✈,Estimados @TELMEXSoluciona les dejé un DM por problemas con mi internet.  Les agradecería una pronta atención debido que voy al corriente con mis pagos. Saludos cordiales.,Twitter Web Client,0,0
1085566005252886528,2019-01-16 15:54:39,Bob,torresbob8,Mexico City,@TELMEXSoluciona Ya lo tienen por mensaje.,Twitter for iPhone,0,0
1085564190524428288,2019-01-16 15:47:26,Humberto Déctor,hdector,Mexico,"@TELMEXSoluciona @hectorslimseade Gracias por su respuesta, les envío mi número telefónico 5552041381 mi número de reporte es 1269794, mi móvil es 5543450633",Twitter for Android,0,0
1085563953156104192,2019-01-16 15:46:29,Jose Orozco,pllamaso,"Mexicali, Baja California","@Telmex @TELMEXSoluciona Parece que tienen un problema con su sitio WEB, esto me aparece al entrar a #MiTelmex https://t.co/qLwV6IOqWV",Twitter Web Client,0,0
1085563233769943040,2019-01-16 15:43:38,Alberto Pérez Gasca,pgasca,México,"@TELMEXSoluciona Sigo esperando la solución al problema del internet. Por cada periodo de función adecuada, falla cuatro o cinco lapsos similares. Ya cambié el módem, ya cambiaron el cableado y ya me hicieron cambiar la configuración. Solo falta que cambie de proveedor.",Twitter for iPhone,0,0
1085562271416369155,2019-01-16 15:39:48,Humberto Déctor,hdector,Mexico,"@TELMEXSoluciona @hectorslimseade Gracias por su atención les envío mi número de reporte 1269794, mi teléfono es 5552041381 y movil5543450633. Saludos",Twitter for Android,0,0
1085558617556713472,2019-01-16 15:25:17,Jackie Aguilera,Jackacrespo,"México, D.F.","@TELMEXSoluciona aún sin servicio, urge atención a línea comercial reporte No. 40333630",Twitter for iPhone,0,0
1085557945784504320,2019-01-16 15:22:37,Wildroid!,WildroidGfx,,@ESPOKETY @Telmex @TELMEXSoluciona Entonces que pedo telmex arreglarlo xD,Twitter for Android,1,0
1085557769959292930,2019-01-16 15:21:55,Mario Ricalde,ESPOKETY,"Yucatán, México",@WildroidGfx @Telmex @TELMEXSoluciona Es el único que llega a mi casa,Twitter for Android,0,0
1085557675193176066,2019-01-16 15:21:33,Wildroid!,WildroidGfx,,@ESPOKETY @Telmex @TELMEXSoluciona Deja de quejarte y cancela telmex,Twitter for Android,0,0
1085556205488091136,2019-01-16 15:15:42,•°●• Pammy •°● •°●•,pamliux,Meridiano 00,"@TELMEXSoluciona Hola buen día
mande DM, necesito ayuda para la contratacion de un servicio adicional 
gracias",Twitter Web Client,0,0
1085555320787820544,2019-01-16 15:12:11,Mario Ricalde,ESPOKETY,"Yucatán, México","@TELMEXSoluciona No llamaron, y si intentaron al número fijo de la casa pues no piensan porque hace tiempo reporté que no sirve",Twitter for Android,0,0
1085555210586595329,2019-01-16 15:11:45,david,undannafan,"Monterrey, Nuevo León","Ya que @TELMEXSoluciona no sirve para nada y no solucionan... 
Que compañía de Internet me recomiendan para hacer mi cambio",Twitter Web Client,1,0
1085554820239392774,2019-01-16 15:10:12,RP VENTAS RADIO XEFU XEQO,lavozamigalima,Cosamaloapan de Carpio,@TELMEXSoluciona me hicieron cambio de módem y no me permite conectar mis dispositivos sale problema de autenticación 2717160160,Twitter for iPhone,1,0
1085554057656352768,2019-01-16 15:07:10,Mario Ricalde,ESPOKETY,"Yucatán, México",Nada raro que falle el internet @Telmex @TELMEXSoluciona https://t.co/QXzc9Qeexx,Twitter for Android,3,0
1085553832128589824,2019-01-16 15:06:16,J M,josemtzhdz1970,,"@TELMEXSoluciona JA, JA, JAAA no para nada ya me cansé de reportar y nunca tener solución es una porquería de Internet que tienen.",Twitter for Android,0,0
1085552371856338945,2019-01-16 15:00:28,Diego Rodriguez,diegoderf,Mexico,@TELMEXSoluciona no puedo entrar a su app para pagar. El chat en línea no me responde y no sirve la función de recuperar contraseña,Twitter Web Client,0,0
1085551664675897344,2019-01-16 14:57:40,Miguel Angel,mdelacruzpaz,tercera piedra despues del sol,"@TELMEXSoluciona @carlosslim @Profeco no entiendo que debo hacer para tener un servicio de calidad, primera falla sin internet ni línea en el año , anterior año 3 fallas nunca me he retardado en pagar su servicio ofrecido como de calidad",Twitter for iPhone,0,0
1085551175309709312,2019-01-16 14:55:43,J M,josemtzhdz1970,,@r0d91_ @TELMEXSoluciona Te van a llamar pero no te van a solucionar nada y te van a decir que es todo los mb que te pueden dar porque dónde vives no hay fibra óptica o lo están reparando a pero eso sí antes que se vence el pago te friegan día y noche para que les pagues.,Twitter for Android,0,0
1085547795455520768,2019-01-16 14:42:17,Bob,torresbob8,Mexico City,@TELMEXSoluciona Hola. Ya pasó una hora. Ya habrán podido verificar lo que sea que tengan que verificar? Mándenme a un técnico y 150mts de fibra óptica. Solo necesito eso.,Twitter for iPhone,0,0
1085546830526476289,2019-01-16 14:38:27,maria goretti pio g,GorettiPio,,@TELMEXSoluciona buenos días que necesito para cambio de domicilio ?,Twitter for iPhone,0,0
1085544439559315456,2019-01-16 14:28:57,Javier Cisneros,licjavier,,@TELMEXSoluciona Hoy de 8:30am a 10am a mi número de celular. NO TENGO TELÉFONO FIJO HABILITADO EN ESTE MOMENTO PORQUE NO LO OCUPO,Twitter Lite,0,0
1085539114861117442,2019-01-16 14:07:47,Roberto Molina G,RobertoMolinaGa,Michoacán México,De nuevo en la Costa Michoacana (Playa Azul)no hay servicio de internet ni telefonía celular !! @TELMEXSoluciona @Telcel esta afectando al turismo de @Michoacan,Twitter for iPhone,1,0
1085539085446303744,2019-01-16 14:07:40,Javier Cisneros,licjavier,,"@TELMEXSoluciona Hola buenos días! Sigo en espera de una respuesta por mi caso. No es posible que por ningún medio puedan solucionarlo. Insisto, no fuera un aumento de velocidad porque ya tendría mi celular lleno de llamadas vdd",Twitter Lite,0,0
1085536641341632512,2019-01-16 13:57:58,Gerardo Ruiz,g_ruizd,"Tlaquepaque, Jalisco","@TELMEXSoluciona Buen día, ya mande la información y no me han contestado.",Twitter for iPhone,0,0
1085535451719569408,2019-01-16 13:53:14,yvonnediana,yvonnedianaja,,@TELMEXSoluciona cuántos reportes más debo hacer para q vengan a componer mi cable de la roseta al modem..ya llevo 2 semanas ..ojo aquí  @Profeco https://t.co/u2n34yvWuo,Twitter for Android,0,0
1085534742903226368,2019-01-16 13:50:25,Marycruz DelTo,MDelTo,,@TELMEXSoluciona Ya tendrán respuesta? Es falla de zona o debo llamar al servicio tecnico para que solucionen mi problema?,Twitter for Android,0,0
