ID,Date,User,Screen Name,Location,Text,Source,Likes,RTs
1082447895624855552,2019-01-08 01:24:23,Camila Gaytan,abisafvcamila,,"@TotalplayAyuda nunca eh estado contenta con su servicio, mala conexion siempre, t pasas un dia y te molestan todos los dias x telefono, me subieron el precio sin avisarme, el mes pasado pague 459$ ( pago vencido) y hoy pague 479$ no entiendo , lo mejor de su compañia es estafar?",Twitter for iPhone,0,0
1082434620409499648,2019-01-08 00:31:38,))) 13 (((,VRDvrdVRD,México,@TotalplayAyuda @totalplaymx Al parecer ya se resolvió sin problema. Gracias por la atención 👍🏼,Twitter for iPhone,0,0
1082431918824714240,2019-01-08 00:20:54,⚡️Addreuss⚡️,Add_Frusciante,Mexico,"2 meses y medio y el status es el mismo. Nosotros le avisamos joven.
Que falta de seriedad @TotalplayAyuda @totalplaymx. Pero que tal para el pago y corte de servicio? @Profeco https://t.co/2MJKqGW5YN",Twitter for Android,0,0
1082430563947024384,2019-01-08 00:15:31,jasiel,JaasieL_SG,,"@TotalplayAyuda Hola otra vez,hay manera en que me aumenten los MB de subida ?si no saben decirme,también háganmelo saber,gracias.",Twitter for Android,0,0
1082425126271045632,2019-01-07 23:53:55,))) 13 (((,VRDvrdVRD,México,@TotalplayAyuda @totalplaymx tengo problemas con mi conexión desde hace 15 min. no se logra conectar ninguno de mis aparatos. Aparece que tengo wifi pero no da conexión. Espero me puedan ayudar. Gracias. Col. Doctores,Twitter for iPhone,0,0
1082423575162699777,2019-01-07 23:47:45,Juan,juanalianza2391,"Zapopan, Jalisco","@Dylan0ARD @TotalplayAyuda Yo vivo en tabachines y funciona mejor Axtel, pero solo llega a esta colonia.",Twitter for Android,0,0
1082423388025454592,2019-01-07 23:47:00,Juan,juanalianza2391,"Zapopan, Jalisco","@Dylan0ARD @TotalplayAyuda Si, en el cerro si hay cobertura.",Twitter for Android,0,0
1082408272437493760,2019-01-07 22:46:56,minegocel,minegocel,,"@TotalplayAyuda @ayudaizzi @AXTEL_SC @Profeco @PesimaAtencion @totalplaymx Saben para cuando llegan sus servicios a acapulco guerrero? Urge ya que Uds manejan fibra óptica que es 100 años más avanzado que el cable coaxial para tv análoga de izzi, por el que pretenden enviar audio, video hd e internet. Patético",Twitter for iPhone,0,0
1082398448840716288,2019-01-07 22:07:54,minegocel,minegocel,,@TotalplayAyuda @ayudaizzi @AXTEL_SC @Profeco @PesimaAtencion @totalplaymx Cuando llegan a acapulco ?,Twitter for iPhone,0,0
1082398273506340864,2019-01-07 22:07:13,VERO LORENA,verolorena,México,@TotalplayAyuda Ya meti reporte y va a venir. Gracias,Twitter for Android,0,0
1082396788340989957,2019-01-07 22:01:18,IFT,IFT_MX,México,"@JoseManuelVT @TotalplayAyuda @totalplaymx @Profeco @INAImexico @Concilianet @RicardoBSalinas Buenas tardes, por favor comunícate con nosotros al 01 800 2000 120 para saber más sobre tu situación y con gusto te asesoramos.",Twitter Web Client,0,0
1082394899155161088,2019-01-07 21:53:48,LDG Rocío Canales G.,RocioCanalesG,"México, D.F.","@TotalplayAyuda No tengo nada que esconder, nuevamente NO tengo servicios, ustedes sólo se disculpan y me dicen que no saben cuando se va a restablecer el servicio. O no quieren que se enteren “posibles clientes”? Consejo: Hay q pensarlo máde 10 veces antes de contratar estos pésimos servicios.",Twitter for iPhone,0,0
1082390897969561600,2019-01-07 21:37:54,LDG Rocío Canales G.,RocioCanalesG,"México, D.F.","@TotalplayAyuda @totalplaymx Sólo ofrecen disculpas por su mal servicio, no se saben otro discurso! https://t.co/5o6iYynlgu",Twitter for iPhone,0,0
1082389785363337216,2019-01-07 21:33:29,LDG Rocío Canales G.,RocioCanalesG,"México, D.F.","@TotalplayAyuda @totalplaymx Nuevamente NO tengo servicios, que ya va ser costumbre de nueva cuenta estar sin servicios a cada rato? insisto, para cobrar a tiempo están bien atentos pero NO para solucionar. https://t.co/iegrheigPG",Twitter for iPhone,0,0
1082384665980428290,2019-01-07 21:13:08,VERO LORENA,verolorena,México,@TotalplayAyuda No hay servicio en #Zapopan Jalisco ... Lo pueden checar por favor?!,Twitter for Android,0,0
1082378793476677635,2019-01-07 20:49:48,AlbertoGt,midiosAlbertogt,Mexico City,"Día 7 del 2019 primer día sin servicio,gracias a @totalplaymx ,@TotalplayAyuda  a ver esta semana cuantos días nos dejan sin servicio !",Twitter for iPhone,3,1
1082378160304545792,2019-01-07 20:47:17,Carlos Reyna Elizalde,Carlos_Reyna18,"Monterrey, Nuevo León","@TotalplayAyuda necesito ayuda, me llegó un correo en diciembre informando un aumento en el precio del servicio y con ello un aumento de velocidad en mi servicio de internet, ya se reflejó el aumento pero sigo teniendo 20 Megas 😢",Twitter for iPad,0,0
1082366713885265921,2019-01-07 20:01:48,Veris ,rukis_truquis,Cerca del cielo.,@TotalplayAyuda no tengo mi número de cuenta y quiero pagar,Twitter for iPhone,0,0
1082365541640212481,2019-01-07 19:57:09,RedAxs - Secueity Support,redaxsLX,"Fortaleza, Brasil","@TotalplayAyuda 0102151665
Jaime Antonio Aguilar Cortes",Twitter for iPhone,0,0
1082363128434827264,2019-01-07 19:47:33,RedAxs - Secueity Support,redaxsLX,"Fortaleza, Brasil",@TotalplayAyuda para reportar problemas de lentitud en el internet al grado que baja hasta 9.8 MBs de descarga y tengo plan de 100mb,Twitter for iPhone,0,0
1082362128533725184,2019-01-07 19:43:35,Carlos Cold,Carlos_Cold,México,@nallemer @ATTMx @TotalplayAyuda @totalplaymx Estoy harto de esos servicios :( Mándales un DM.,Twitter for Android,1,0
1082359154226868229,2019-01-07 19:31:46,Dylan Delgado,Dylan0ARD,,"@TotalplayAyuda  
Hola buenas tardes quisiera información,
Y quisiera saber si tienen cobertura en **************,lomas de Tabachines,45185,Zapopan, Jalisco",Twitter for Android,0,0
1082359040141918208,2019-01-07 19:31:19,Nallely,nallemer,CDMX,"@Carlos_Cold @ATTMx @TotalplayAyuda De @totalplaymx no sabría decirte, pero de @ATTMx  yo tampoco tengo red, no me entran ni salen las llamadas ☹️☹️☹️☹️☹️",Twitter Web Client,0,0
1082345458951843840,2019-01-07 18:37:21,Victor Manuel López,lopez_victorm,"Morelia, Michoacán",@TotalplayAyuda Ya se los mandaron,Twitter for iPhone,0,0
1082339953776852993,2019-01-07 18:15:28,Erasmo M.,Pag_16,,"@TotalplayAyuda a ver si tiene mas cuidado, esta mañana me desconectaron por que un trabajador suyo se encontraba haciendo depuracion, me encontraba en una llamada telefonica de trabajo y perdi la conexion, su trabajador fue muy grosero y nada sensible, ni siquiera me notificaron",Twitter Web Client,0,0
1082337450033381376,2019-01-07 18:05:31,Liz. ⚯͛ △⃒⃘ 9¾ Ϟ,Lizmenita,,@TotalplayAyuda Gracias!,Twitter for iPhone,0,0
1082336554729779201,2019-01-07 18:01:58,Liz. ⚯͛ △⃒⃘ 9¾ Ϟ,Lizmenita,,@TotalplayAyuda la app de Netflix no funciona en mi TV. Ayuda!,Twitter for iPhone,0,0
1082334496614174721,2019-01-07 17:53:47,Alanna Esquivel,AlannaEsquivel,En algun lugar de un gran país,"@TotalplayAyuda @totalplaymx su servicio es NEFASTO. Me caga que me quieran ver la cara. Tengo contratados 100 MB y vean la mísera a la que descarga... 
Y es el ÚNICO dispositivo conectado!!! #PesimoServicio https://t.co/Aa919a44IT",Twitter for iPhone,0,0
1082329313880420352,2019-01-07 17:33:11,Edu,jedurenteria,,"@totalplaymx, @TotalplayAyuda Segunda vez en menos de tres días sin servicio",Twitter for Android,0,0
1082323078963712002,2019-01-07 17:08:25,Jesús Macedo 🤘🏻,jesus_macedo,"Arkham, Massachusetts","@TotalplayAyuda que tal, el día de ayer me comunique via chat por fallas en mi servicio y me dicen que es debido a que mi servicio esta CANCELADO, por una supuesta deuda. Sin embargo dicho adeudo no se ve en mitotalplay. Pueden ayudarme?",Twitter Web Client,0,0
1082303140970536966,2019-01-07 15:49:11,Pocosfollowers Martínez,baggy_y,CDMX,@TotalplayAyuda @totalplaymx ¿La ley y el orden de graba originalmente en español?,Twitter for iPhone,0,0
1082167627299082241,2019-01-07 06:50:42,Carlos Cold,Carlos_Cold,México,¿No hay red de @ATTMx ? Y @TotalplayAyuda brilla por su pésimo servicio y deplorable sistema de atención a clientes.,Twitter for Android,2,2
1082139779003691009,2019-01-07 05:00:03,Javi Novelo,Drnoveloxavi,,@eduardo2993 @TotalplayAyuda @totalplaymx @Profeco Te lo agradezco mucho y por supuesto lo voy a hacer  gracias !!!,Twitter for iPhone,1,0
1082130984949215237,2019-01-07 04:25:06,Juan Sastré,JSastreR,,"@TotalplayAyuda @CondusefMX Totalplay, es un internet bueno a secas, pero el servicio es el peor, me hicieron perder la portabilidad y pagar un mes más a mi anterior proveedor, por irresponsables. Ni modo, espérate a que haya cobertura de Axtel, para cambiarme. No lo recomiendo.",Twitter for iPhone,0,0
1082121752581419008,2019-01-07 03:48:25,Charly Briano,charlydj,SLP,@TotalplayAyuda ocurre muy seguido últimamente https://t.co/DVpxvh3im1,Twitter for Android,0,0
1082117041295745025,2019-01-07 03:29:42,contreras,manuelmolinab,,"@TotalplayAyuda tú internet es una absoluta basura, pésimo servicio, no hay día que no falle, lo único que funciona son sus correos para avisarte que ya pronto hay que pagar.",Twitter for iPhone,0,0
1082111092636041222,2019-01-07 03:06:03,TODOPODEROSO KAL,TodopoderosoKal,"Cuernavaca, Morelos",@TotalplayAyuda para pedir informes de su servicio en Saltillo Coahuila?,Twitter for Android,0,0
1082111026974343169,2019-01-07 03:05:48,Antonio Roldan,AntonioRoldanB,ORIZABA VERACRUZ,"@TotalplayAyuda hola buenas noches, mi tv no quiere trabajar correctamente, sólo me sale eso y así se la pasa!! https://t.co/rsT4jIhssL",Twitter for Android,0,0
1082093908203425793,2019-01-07 01:57:46,Aru Alvarado,Aru_Alvarado,"Puebla, México",@JaasieL_SG @TotalplayAyuda x2 👀... Dejo mi ward,Twitter for Android,1,0
1082092790312550400,2019-01-07 01:53:20,jasiel,JaasieL_SG,,@TotalplayAyuda Hola! Abrá  alguna manera de que me puedan dar más MB de subida ?,Twitter for Android,0,0
1082091817623900161,2019-01-07 01:49:28,Daniel Portillo,dportilloh,"Chihuahua, México",@TotalplayAyuda porque cuando selecciono @Foro_TV me aparece el canal nu9ve?,Twitter for Android,0,0
1082090758637637632,2019-01-07 01:45:15,Fernando Carr,fedefer690,,@TotalplayAyuda @MitziGabrielaEs @totalplaymx La zona??????en todos lados. Igual los de megacable y telecable cortan y dejan el cablerio colgando.  Eso es ser mal hecho y huevon.,Twitter Lite,0,0
1082072132924911616,2019-01-07 00:31:15,Aldo Francisco López,aldoflopez,"Xalapa, Veracruz, México","Ni modo, ahora si que a @RicardoBSalinas le ganó @NetflixLAT , porque según @totalplaymx @TotalplayAyuda no puede cancelar el cobro de Netflix de mi factura, aun cuando nunca he contratado este servicio. Lo que haré es cancelar todos los servicios de TotalPlay para pagar Netflix",Twitter Web Client,1,1
1082070853725143042,2019-01-07 00:26:10,León madero,m_villegas01,"Azcapotzalco, Distrito Federal",@TotalplayAyuda hola quisiera regresar con ustedes. Aun tengo los equipos. Como le podemos hacer?,Twitter for Android,0,0
1082068716307787778,2019-01-07 00:17:40,Eddy Warman,EddyWarman,México,Que crees? Ya arreglaron el problema @totalplaymx @TotalplayAyuda https://t.co/po1fjFhMLq,Twitter for Android,0,0
1082066540294533120,2019-01-07 00:09:01,Eduardo Francisco,eduardo2993,México,"@Drnoveloxavi @TotalplayAyuda @totalplaymx @Profeco te puede ayudar.
Y me a comentado que si el problema no se resuelve no se debe pagar penalización, en tu caso no lo debes hacer.
A mi me lo dijeron cuando tenia problemas con Megacable",Twitter for Android,1,1
1082065932560691200,2019-01-07 00:06:36,michel orlando,orlandotigre12,,@TotalplayAyuda @MitziGabrielaEs @totalplaymx No quieren hacer mugrero visual en mi ciudad y colonia ? Piedras Negras Coahuila ..... el servicio de @infinitum es exageradamente malo.,Twitter for iPhone,0,0
1082030905651326978,2019-01-06 21:47:25,Roy,96Roy_,"Veracruz, México","@TotalplayAyuda me podrían decir si cuentan con cobertura en el CP 93603?, Gracias",Twitter for Android,0,0
1082030831781195776,2019-01-06 21:47:08,ALONSO ROBLES,alonsohr7,,@TotalplayAyuda y cuando van a revisar lo de mi internet? Es un mugrero la velocidad...,Twitter for iPhone,0,0
1082027574534955008,2019-01-06 21:34:11,Javi Novelo,Drnoveloxavi,,"Contrata @TotalplayAyuda , @totalplaymx  decían , está bien bueno decian ... solo pagarás 800 mensuales y cuando se vaya el internet respuesta no te darían , y cuando estés en tu casa te chingarian y que si lo quieres cancelar 1180 te pedirían ... pinche servicio culero https://t.co/amGpVs9Cc6",Twitter for iPhone,0,0
1082026473286971393,2019-01-06 21:29:48,The Intruder ;-),TheIntruder_007,HardMode,"@EddyWarman @totalplaymx @TotalplayAyuda Jajajajajaja no, ellos siempre han sido rataplay o totalchafa. No me sorprenden esas prácticas típicas de @Telmex en Totalplay pues son la misma basura. @izzi_mx es lo mejorcito.",Twitter for Android,0,0
1082026337458475009,2019-01-06 21:29:16,Javi Novelo,Drnoveloxavi,,"Hola como te va con tu @TotalplayAyuda , @totalplaymx  tóxico ya se te fue el internet , la televisión y el teléfono y te cobraron por eso ????? Pinches rateros 🐀🐀🐀🐀🐀🐀🐀🐀🐀🐀",Twitter for iPhone,1,3
1082023627304820736,2019-01-06 21:18:30,david sanchez,chuchin0137,Mexico D.F.,@EddyWarman @totalplaymx @TotalplayAyuda Así sonno entienden razones ami me paso algo similar pero con otracompañia tiene queira Profeco a conciliar osi quiete hacer un escándalo y ponerlos en su lugar una demanda civil soy abogado y cualquier cosa que me contacte esta persona o cualquiera con problemas legales saludos,Twitter for Android,0,0
1082017902197383169,2019-01-06 20:55:45,Fer,freeckk,,@TotalplayAyuda quiero hacer el pago por transferencia bancaria y me dice que me faltan números,Twitter for Android,0,0
