ID,Date,User,Screen Name,Location,Text,Source,Likes,RTs
1084514709557133313,2019-01-13 18:17:10,Margarita Nava 💚,MagosNava,México,@yosoyelsantino @ayudaizzi @izzi_mx Pues ya me vieron enfurecer... 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,Twitter for Android,0,0
1084514505827209219,2019-01-13 18:16:22,Margarita Nava 💚,MagosNava,México,"@Monicucha @ayudaizzi @izzi_mx @Profeco Usaron otro cable, lo pusieron como tendedero, pusieron un noseque como diablito y ahora me dice uno de los técnicos de #Izzi

-pero usted firmó 

Yo firme que tenía servicio ¿Cómo iba a saber que avalaba una instalación de porquería? 😡",Twitter for Android,0,0
1084514296191565824,2019-01-13 18:15:32,suar,SueeiV,,@MagosNava @ayudaizzi @izzi_mx @Profeco 🤭🤣🤣🤣😉 hazlo deben responder y resolverte !,Twitter for iPhone,1,0
1084514204839829507,2019-01-13 18:15:10,ElSalsantinoPostPUNK,yosoyelsantino,En el Pandemonium,"@MagosNava @ayudaizzi @izzi_mx Ellos nunca van a perder , nunca",Twitter for Android,0,0
1084514071867768833,2019-01-13 18:14:38,Margarita Nava 💚,MagosNava,México,"@SueeiV @ayudaizzi @izzi_mx Mañana pongo mi queja en @Profeco a ver si la 4a me hace justicia 😂😂😂😂😂😂😂😂😂😂😂😂

Ay... 😢",Twitter for Android,3,0
1084513905349554176,2019-01-13 18:13:58,suar,SueeiV,,@MagosNava @ayudaizzi @izzi_mx Simple no pagues porque la culpa es de ellos x hacer mal las cosas y cancela el servicio tienes todo el derecho!,Twitter for iPhone,1,0
1084513869509390338,2019-01-13 18:13:50,Margarita Nava 💚,MagosNava,México,@Monicucha @ayudaizzi @izzi_mx @Profeco Hicieron una porquería de instalación... Y ahora me dicen que debo pagar otro cableado... Cuando fueron ellos quienes hicieron un desmadre... 😡😡😡😡,Twitter for Android,0,0
1084513564482768898,2019-01-13 18:12:37,Monicucha,Monicucha,México,@MagosNava @ayudaizzi @izzi_mx @Profeco Por? Si no dejaste pagar,Twitter for iPad,0,0
1084513471226671105,2019-01-13 18:12:15,Margarita Nava 💚,MagosNava,México,@ItzelEguiluz @izzi_mx @ayudaizzi Super descartado! El lunes voy a poner mi queja a @Profeco  y buscar un servicio donde al menos no tenga que saber de instalación porque sus técnicos son chambones 😡😡😡😡😡 #Izzi #Huachicolea,Twitter for Android,2,0
1084512753933524992,2019-01-13 18:09:24,Itzel Eguiluz,ItzelEguiluz,Por momentos en este planeta,"Mal, mal @izzi_mx @ayudaizzi buscaba a dónde cambiarme, pero descartado. https://t.co/dCR9zllZoz",Twitter Web Client,0,0
1084512611234910210,2019-01-13 18:08:50,Jose Antonio,joseagg13,,"Oye @ayudaizzi @izzi_mx qué onda con tu servicio, sin internet, cable y línea y me dicen en atención a clientes que es falla general en la zona, ahhh pero para incrementar costos sin avisar si son buenos, échenle ganitas a arreglarlo ya van 2 horas sin servicio.",Twitter for iPhone,2,0
1084512601516765187,2019-01-13 18:08:48,Margarita Nava 💚,MagosNava,México,@ayudaizzi Pues cuando contrates técnicos de calidad #Izzi que hagan las cosas bien desde el principio .😡😡😡😡😡😡😡😡😡😡😡😡,Twitter for Android,0,0
1084512339351748610,2019-01-13 18:07:45,Margarita Nava 💚,MagosNava,México,"Cinco días sin servicio, una instalación de la chingada pero el cliente paga y tiene que joderse... Así #izzi 😡😡😡😡😡😡😡😡😡

@izzi_mx @ayudaizzi @Profeco 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡",Twitter for Android,0,0
1084512339112517634,2019-01-13 18:07:45,Margarita Nava 💚,MagosNava,México,"Hacen una instalación y cableado de #internet como si fuera #diablito técnicos de #izzi falla la conexión y ahora me dicen que tengo que pagar extra para reconexión 😡😡😡😡😡
Además de 5 días sin servicio 

Pfff @ayudaizzi @izzi_mx @Profeco

Peor que #Huachicoleo 😡😡😡",Twitter for Android,2,2
1084509964293554178,2019-01-13 17:58:19,Margarita Nava 💚,MagosNava,México,"@ayudaizzi Pues de la chingada #Izzi porque tus técnicos son una mierda, hacen una instalación de quinta y dicen que ahora tengo que pagar de más además de 5 días sin servicio 😡😡😡😡😡😡😡 cc @Profeco @izzi_mx #Internet #Izzi #Huachicolea servicio",Twitter for Android,0,0
1084508388179038208,2019-01-13 17:52:03,Margarita Nava 💚,MagosNava,México,"Pues nada que dicen los técnicos de @ayudaizzi @izzi_mx que voy a tener que pagar un costo extra por #reconexión!!!! Porque sus técnicos anteriores hicieron una conexión de la verga y pusieron un tendedero, una conexión a otro cable y yo tengo la culpa por firmar... 😡😡😡😡😡",Twitter for Android,2,3
1084506309855203328,2019-01-13 17:43:48,J C S,juancarlosseade,,"@ayudaizzi , porque aparece equivocada la programación anunciada en el canal 413 H2 ??",Twitter for Android,0,0
1084504153462841345,2019-01-13 17:35:13,German Gb,barbager,"Monterrey, Mexico","6 meses, 3 cambios de equipo, 7visitas técnicas y el servicio de internet no funciona, @ayudaizzi @izzi_mx #TengoDesabastoDe INTERNET #felizdomingo para quien #mtyfollow #QuieroDecirQue IZZI👎",Twitter for iPhone,0,2
1084497269922111488,2019-01-13 17:07:52,Ricuenca,ricuenca,Mexico,"@ayudaizzi Muchas gracias, te paso la estadística del mes para que veas de lo que hablo. https://t.co/ffvADfp8c2",Twitter for iPhone,0,0
1084495023406792705,2019-01-13 16:58:57,Fireheart 🔥🐉,No_Its_Isis,| In the Books |,@ayudaizzi Listo,Twitter for Android,0,0
1084493713311707136,2019-01-13 16:53:44,Alex,alex_fresero,"Irapuato, Guanajuato, México.",@ayudaizzi Ya envié lo solicitado.,Twitter for Android,0,0
1084489476578205701,2019-01-13 16:36:54,Alex,alex_fresero,"Irapuato, Guanajuato, México.","@izzi_mx @ayudaizzi Buenos días, tengo más de 12 horas sin señal de TV e internet ¿Podrían reestablecer el problema?",Twitter for Android,0,0
1084487219056951296,2019-01-13 16:27:56,Fireheart 🔥🐉,No_Its_Isis,| In the Books |,"@ayudaizzi Volví a marcar y resulta que la falla no es en la zona es en mi equipo y hasta el martes va a venir el técnico, si otro puede antes lo mandan, ¿es en serio? 4 días sin servicio, menos si es que tengo suerte y otro puede venir 🙄🤦🏻‍♀️",Twitter for Android,0,0
1084484702629711873,2019-01-13 16:17:56,CARLOS MARTINEZ,CAR8412,,@ayudaizzi Gracias enseguida lo envío,Twitter for Android,0,0
1084483325996265473,2019-01-13 16:12:28,Pepe Buenrostro,jofrabt,,@ayudaizzi Enviado,Twitter for iPhone,0,0
1084480543142674433,2019-01-13 16:01:24,FRANCISCO GARCIA,FRANCISCOGARC82,Mexico DF,@ayudaizzi Ya te envié la información,Twitter for Android,0,0
1084477514033057793,2019-01-13 15:49:22,TaickosCASF,TAICKOS,D.F.,@ayudaizzi Lo envío,Twitter for Android,0,0
1084476222241943552,2019-01-13 15:44:14,Criticón mezquino neofascista fifí,Tu_Critico,,@adi_muneka @ahnb1949 @izzi_mx @ayudaizzi Están huachicoleando al Internet. @lopezobrador_ cortará los cables y apagará todo el Internet para evitar se roben la señal.,Twitter for Android,0,0
1084476053190569984,2019-01-13 15:43:34,Manuel Arciniega,Arciniega_86,"Monterrey, Nuevo León",@JuanCruz_Mty @ayudaizzi @izzi_mx Jajajaja ya sé pinches ogts!,Twitter for Android,0,0
1084475618723540993,2019-01-13 15:41:50,FRANCISCO GARCIA,FRANCISCOGARC82,Mexico DF,"@ayudaizzi buen día , no hay servicio de izzi desde la madrugada en zona Cerro de la estrella Iztapalapa cp 09860 , que ocurre ? Estoy en casa de mi mamá y no hay servicio desde la madrugada",Twitter for Android,0,0
1084474682374606850,2019-01-13 15:38:07,Margarita Nava 💚,MagosNava,México,"@ayudaizzi Dicen #Dicen, diiiicen que vienen hoy @izzi_mx @ayudaizzi yo solo espero que no me dejen como el Fermín a Cleo en el cine... o... Qué no se queden sin gasolina 🙄

😒 #Izzi #Huachicolea https://t.co/nj1QOnlUfu",Twitter for Android,0,0
1084471615566594049,2019-01-13 15:25:56,TaickosCASF,TAICKOS,D.F.,"@izzi_mx @ayudaizzi y ahora otras vez con esto, nuevamente no puedo ni usar Fox+ ni HBOGO 😡 https://t.co/41Bc6glDgY",Twitter for Android,0,0
1084464851068571648,2019-01-13 14:59:03,Luis Silva,yosoyjluisilva,"Costilan,Chicoloapan, Mexico",@ayudaizzi buen día. Tengo servicio de internet con uds. pero el módem no da señal por cable ethernet. Puedo poner uno propio?,Twitter for Android,0,0
1084464336519815168,2019-01-13 14:57:00,Adriana Castillo,adi_muneka,,Mi internet está super mal de señal. Está intermitente !! 😠 @izzi_mx @ayudaizzi ayer la televisión y hoy el internet?!!!!! No jodan!!,Twitter for Android,2,1
1084463730501373953,2019-01-13 14:54:36,Miguel Angel Fuentes,mIGUEL_Launch,México DF,@ayudaizzi ni en su app ni por teléfono se puede pagar 🤨😡😠😤🤬,Twitter for iPhone,0,0
1084456368369790977,2019-01-13 14:25:21,Ricuenca,ricuenca,Mexico,"⁦@ayudaizzi⁩ Si mantienen este nivel de servicio durante 30 días, pago mi factura, el problema es que sé que me van a cortar el servicio. Que puedo hacer ⁦@Profeco⁩ ? https://t.co/uTFvfwuIUI",Twitter for iPhone,0,0
1084452837474619397,2019-01-13 14:11:19,Pepe Buenrostro,jofrabt,,"⁦@ayudaizzi⁩ desde que me instalaron, una de las cajas esta así, ya había llamado y no hicieron nada https://t.co/Fv6xWaAXbX",Twitter for iPhone,1,1
1084436255662845954,2019-01-13 13:05:25,Han3091,Han3091,,"@ayudaizzi  buen día, quisiera reportar servicio de Internet muy
Inestable y cortante , pésimo servicio, espero y puedan corregirlo
Y a estas  hrs muy extraño",Twitter for Android,0,0
1084432661077204992,2019-01-13 12:51:08,🇲🇽 DAVID CEBALLOS 🇲🇽,DavidCeballosMx,"Puerto Morelos,Quintana Roo Mx","@ayudaizzi Se fue desde las 12 am y aun no vuelve el Internet!!

/8 horas sin #Internet!",Twitter for iPhone,0,0
1084426458897047552,2019-01-13 12:26:30,CARLOS MARTINEZ,CAR8412,,@ayudaizzi Saludos el día de ayer por la noche se fue la luz y cuando regresó  tuve problemas con mi señal de video espero puedan ayudarme. https://t.co/grphk79Jt0,Twitter for Android,0,0
1084348741031731200,2019-01-13 07:17:40,Bernabe,jcbernaber85,,@ayudaizzi servicio caído de izzi en Villahermosa,Twitter for Android,0,0
1084343690640928768,2019-01-13 06:57:36,Jerry Aguirre Foto,jerryfotografia,Playa del Carmen,"@ayudaizzi qué pasa con su servicio en Playa del Carmen, por qué no hay? Todos los días ha sido lo mismo, la señal se corta y tengo que desconectar el módem de la corriente, pero esta vez no volvió la señal.",Twitter for iPhone,0,0
1084341115774554113,2019-01-13 06:47:22,Manuel Arciniega,Arciniega_86,"Monterrey, Nuevo León","@A_ARCINIEGA @bernardomls @ayudaizzi @izzi_mx @Profeco A penas Profeco supongo que no, todos tenemos pedos con izzi y no se mete Profeco",Twitter for Android,1,0
1084339991487090688,2019-01-13 06:42:54,#ArciniegaFuantos,A_ARCINIEGA,MONTERREY NUEVO LEON,"@Arciniega_86 @bernardomls @ayudaizzi @izzi_mx @Profeco Están incumpliendo con las condiciones del contrato, no se puede cancelar?",Twitter for Android,0,0
1084339712154836992,2019-01-13 06:41:48,Manuel Arciniega,Arciniega_86,"Monterrey, Nuevo León",@A_ARCINIEGA @bernardomls @ayudaizzi @izzi_mx Tengo contrato hasta mayo mano y más pior no hay otro sistema de cable,Twitter for Android,0,0
1084339535109066752,2019-01-13 06:41:05,Manuel Arciniega,Arciniega_86,"Monterrey, Nuevo León",@bernardomls @ayudaizzi @izzi_mx Es que pa mi rancho no hay otro sistema de cable🤦,Twitter for Android,0,0
1084338222371688448,2019-01-13 06:35:52,BernardoMoralesRive,bernardomls,"Saltillo, Coahuila.",@Arciniega_86 @ayudaizzi @izzi_mx Weeei netaaaa endiase muncho los juerias mandao alv,Twitter for Android,0,0
1084337800055410691,2019-01-13 06:34:12,JORGE DANIEL MENDOZA FLORES,geo132est,,"@ayudaizzi porqué piden clave de elector para realizar contrataciones?  Creo qué está penado por la ley, a mí me preguntaron",Twitter for Android,0,0
1084330175045820416,2019-01-13 06:03:54,Manuel Arciniega,Arciniega_86,"Monterrey, Nuevo León",@j_gomez81 @DaniKil45488328 @izzi_mx @ayudaizzi Te digo ha que pinche mugrero,Twitter for Android,0,0
1084328685979779074,2019-01-13 05:57:59,🇲🇽 DAVID CEBALLOS 🇲🇽,DavidCeballosMx,"Puerto Morelos,Quintana Roo Mx","@ayudaizzi @izzi_mx haber si actualizan sus sistemas.

No tengo Internet y ya me llego la factura heee!

Exigen pero dan servicio pésimo.

Puerto Morelos, Quintana Roo.
Número de Cuenta o Teléfono 998-255-4628.",Twitter for iPhone,0,0
1084327492087894017,2019-01-13 05:53:14,Jesús Gómez,j_gomez81,"Nuevo León, México",@DaniKil45488328 @izzi_mx @ayudaizzi Así esta mi compare @Arciniega_86,Twitter for iPhone,0,0
1084327348453945346,2019-01-13 05:52:40,Jesús Gómez,j_gomez81,"Nuevo León, México",@DaniKil45488328 @izzi_mx @ayudaizzi Tu tmb tienes @ayudaizzi ??? Que mugrero compare!!!,Twitter for iPhone,0,0
1084327280523051008,2019-01-13 05:52:24,OscarMv👻👻,oscarmtzvalle,,@ayudaizzi Me falla mi Internet y lo necesito para un trabajo! 😥,Twitter for Android,0,0
1084323362845929472,2019-01-13 05:36:50,Dan Mata,DaniKil45488328,Renacimiento,Mugrero de internet @izzi_mx @ayudaizzi  todo el día falla!!!,Twitter for Android,3,0
1084317870656507904,2019-01-13 05:15:00,Adriana Castillo,adi_muneka,,"No mames @ayudaizzi @izzi_mx  es enserio que están en mantenimiento ?!! Y me bonifican mis días perdidos de programación!??  

Como si pagaramos poco! https://t.co/j7TXtv57z7",Twitter for Android,0,0
1084317015173677057,2019-01-13 05:11:36,Adriana Castillo,adi_muneka,,"Están fallando mis canales HBO @ayudaizzi !! Se quedan trabados ...

Help me!!",Twitter for Android,0,0
1084315638124883968,2019-01-13 05:06:08,DanielGtz,DanielGtz_,Aquí,"@ayudaizzi Solo estoy dejando la evidencia por aquí.... de vez en cuando (cada vez más seguido, por cierto) pasa. Ya me dieron una solución vía MD, pero estar haciéndolo a cada rato es algo que, a mi gusto, NO debería pasar.",Twitter for iPhone,0,0
1084314827416367105,2019-01-13 05:02:55,Roberto Bravo,robertrotsky,,Así el gran desempeño del internet de @ayudaizzi deberían ser 30 mbps!!! https://t.co/Kb4Z5GE8TL,Twitter for iPhone,0,0
1084313789728784385,2019-01-13 04:58:47,Fireheart 🔥🐉,No_Its_Isis,| In the Books |,Oye @izzi_mx @ayudaizzi no le veo el sentido a que me acepten la llamada si al final me van a decir que no tienen sistema y por lo tanto no pueden restablecer mi servicio que lleva ausente desde las 8 de la mañana 🙄,Twitter for Android,0,0
1084313514074955776,2019-01-13 04:57:41,Jorge Leanos,ElichiBan,Mexico ,@ayudaizzi Confirmado por DM no hay sistema hasta mañana 8 am y no tengo servicio. 😔😔,Twitter for iPhone,0,0
1084311347612041216,2019-01-13 04:49:05,el pinche abuelo,abrangordo,"Bosque de Chapultepec, Miguel ",@AtencionProfeco @ayudaizzi @Profeco Gracias juro que lo voy a hacer esto de verdad es un abuso https://t.co/0UWMFVi7Xj,Twitter for Android,0,0
1084310723180716032,2019-01-13 04:46:36,WhoAna La loca,whoanalaloca,San Fransokyo ,"@ayudaizzi hola buenas noches, tengo días con falla en internet y ahora con falla en señal de un equipo, algunos canales se ven píxeleados",Twitter for iPhone,0,0
1084310114176286721,2019-01-13 04:44:11,el pinche abuelo,abrangordo,"Bosque de Chapultepec, Miguel ",@ayudaizzi ya chinga den un buen servicio un dia https://t.co/xogvwj3TBJ,Twitter for Android,0,0
1084310109713547264,2019-01-13 04:44:10,Jorge Leanos,ElichiBan,Mexico ,"@service_our otra vez pésimo servicio de @izzi_mx @ayudaizzi no hay sistema para checar internet y uno como cliente sin señal, Gracias.",Twitter for iPhone,0,0
1084309307884294144,2019-01-13 04:40:59,el pinche abuelo,abrangordo,"Bosque de Chapultepec, Miguel ","@ayudaizzi Estoy fastidiado de su mal servicio, hagan algo por favor para que cumplan con lo que ofrecen y me cobran https://t.co/jQM3t1P1Z3",Twitter for Android,0,0
1084308600955248641,2019-01-13 04:38:10,Manuel Arciniega,Arciniega_86,"Monterrey, Nuevo León","@ayudaizzi @mapheer_Bonees Validame a mi, hace in Chingo te escribí que mi internet está de la CHINGADA!! Pago 50 megas no chinguen https://t.co/OffFF07Z3Y",Twitter for Android,0,0
1084308342661627905,2019-01-13 04:37:09,Fallen Angelito,fallen_angelito,Here and there,"@roabed @ayudaizzi @FOXSportsMX A mi lo que más me molesta son los  comentarios, muy desatinados y con desconocimiento del juego. Por eso opto por la transmisión en inglés, seguramente por una cuestión de dinero arruinan la experiencia de los verdaderos aficionados",Twitter for Android,0,0
1084308038142562304,2019-01-13 04:35:56,Fer Jaramillo,mapheer_Bonees,,"@ayudaizzi El inconveniente es que ponen comerciales durante el partido. En especifico, mientras hay jugadas.
@izzi_mx",Twitter for Android,0,0
1084306578755411969,2019-01-13 04:30:08,INDOMINUS🔥,kevin_dani10,,@ayudaizzi nomamees no tengo intermet,Twitter for Android,0,0
1084305732869259264,2019-01-13 04:26:46,elsa gallardo,eLsapUmiTa,"Mexico, D.F.",@ayudaizzi q pasa con el internet de Izzi?? Llevo una hora sin poder accesar a ninguna página porq me indica q no hay conexión ??,Twitter for iPhone,0,0
1084305015873982465,2019-01-13 04:23:55,Rodrigo Abed,roabed,De Fe,@ayudaizzi No eso no sucedió en todo el partido @FOXSportsMX abuso de los fans de la @NFL  no regresaron al aire hasta que terminaron su mugrienta y chafa pauta en medio de lo más emocionante del partido. Yo hoy cancelaré mi servicio con ustedes.,Twitter for iPhone,0,0
1084304257556336641,2019-01-13 04:20:55,Rodrigo Abed,roabed,De Fe,@fallen_angelito @ayudaizzi @FOXSportsMX Encima de todo los muy inútiles y abusivos de @FOXSportsMX 2 veces pasaron sus comerciales en medio del inicio de las jugadas más importantes del partido. Jamás @FOXSportsMX ganará en rating...son lo más chafa en cuanto a @NFL respecta.,Twitter for iPhone,1,0
